0024	CORPSE_FIELD_ITEM14	1
0025	CORPSE_FIELD_ITEM15	1
0026	CORPSE_FIELD_ITEM16	1
0027	CORPSE_FIELD_ITEM17	1
0028	CORPSE_FIELD_ITEM18	1
0029	CORPSE_FIELD_ITEM19	1
0030	CORPSE_FIELD_BYTES_1	5
0031	CORPSE_FIELD_BYTES_2	5
0032	CORPSE_FIELD_GUILD	1
0033	CORPSE_FIELD_FLAGS	1
0034	CORPSE_FIELD_DYNAMIC_FLAGS	1
0035	CORPSE_FIELD_PAD	1
